20	744.748	135	26.3133	10.2771	-22.253	9.56956
20	745.748	135	25.5343	9.48992	-21.6735	9.60215
20	746.748	135	24.7968	8.76294	-21.1029	9.63127
20	747.748	135	24.0972	8.09162	-20.5412	9.65714
20	748.748	135	23.4322	7.47172	-19.9885	9.67994
20	749.748	135	22.7987	6.8993	-19.4446	9.69987
20	750.748	135	22.1941	6.37074	-18.9095	9.71711
20	751.748	135	21.6161	5.8827	-18.3831	9.73184
20	752.748	135	21.0625	5.43209	-17.8653	9.74422
20	753.748	135	20.5314	5.01603	-17.356	9.75442
20	754.748	135	20.0212	4.6319	-16.8549	9.76259
20	755.748	135	19.5305	4.27725	-16.362	9.76887
20	756.748	135	19.0579	3.94984	-15.8771	9.77342
20	757.748	135	18.6022	3.64758	-15.4	9.77635
20	758.748	135	18.1625	3.36855	-14.9306	9.77781
20	759.748	135	17.7377	3.11097	-14.4686	9.77791
20	760.748	135	17.3272	2.87322	-14.014	9.77677
20	761.748	135	16.9302	2.65377	-13.5664	9.7745
20	762.748	135	16.546	2.45123	-13.1257	9.77121
20	763.748	135	16.1741	2.26431	-12.6918	9.767
20	764.748	135	15.8141	2.09182	-12.2643	9.76196
20	765.748	135	15.4655	1.93266	-11.8432	9.75619
20	766.748	135	15.1278	1.78581	-11.4282	9.74978
20	767.748	135	14.8009	1.65035	-11.0192	9.7428
20	768.748	135	14.4844	1.52541	-10.6158	9.73533
20	769.748	135	14.1781	1.41019	-10.218	9.72746
20	770.748	135	13.8818	1.30395	-9.82554	9.71924
20	771.748	135	13.5953	1.20603	-9.43821	9.71076
20	772.748	135	13.3185	1.11579	-9.05582	9.70206
20	773.748	135	13.0513	1.03267	-8.67818	9.69321
20	774.748	135	12.7935	0.956123	-8.3051	9.68428
20	775.748	135	12.5452	0.885673	-7.93639	9.6753
20	776.748	135	12.3063	0.820867	-7.57185	9.66634
20	777.748	135	12.0768	0.761291	-7.21131	9.65744
20	778.748	135	11.8567	0.706568	-6.85456	9.64865
20	779.748	135	11.646	0.656346	-6.50143	9.64
20	780.748	135	11.4448	0.610307	-6.15173	9.63154
20	781.748	135	11.2531	0.568157	-5.80528	9.62331
20	782.748	135	11.071	0.529628	-5.46188	9.61534
20	783.748	135	10.8986	0.494473	-5.12138	9.60767
20	784.748	135	10.736	0.462468	-4.78357	9.60032
20	785.748	135	10.5833	0.433411	-4.44829	9.59332
20	786.748	135	10.4406	0.407114	-4.11536	9.58671
20	787.748	135	10.3081	0.383412	-3.78459	9.58049
20	788.748	135	10.1857	0.362152	-3.45582	9.57471
20	789.748	135	10.0737	0.3432	-3.12888	9.56937
20	790.748	135	9.97227	0.326434	-2.80358	9.56449
20	791.748	135	9.88139	0.311748	-2.47976	9.5601
20	792.748	135	9.80123	0.299048	-2.15724	9.5562
20	793.748	135	9.73189	0.288253	-1.83586	9.55281
20	794.748	135	9.67347	0.279294	-1.51544	9.54994
20	795.748	135	9.62605	0.272114	-1.19581	9.5476
20	796.748	135	9.58969	0.266668	-0.876818	9.5458
20	797.748	135	9.56447	0.26292	-0.558283	9.54454
20	798.748	135	9.55271	0.260846	-0.318815	9.54383
